case_mode	case_n	case_seed	call_idx	candidate_idx	cand_kind	cand_is_same_side_reject	cand_is_accepted	cand_is_other_reject	candidate_elapsed_ms	cand_same_side_probe_ms	cand_same_side_probe_queue_ms	cand_same_side_probe_neighbor_iter_ms	cand_same_side_probe_found_t	cand_same_side_probe_visited_vertices	cand_third_comp_scan_ms	cand_bfs_total_ms	cand_bfs_neighbor_iter_ms	cand_partition_ms	cand_connectivity_check_ms	cand_accept	cand_reject_reason
comb_dense	1024	1	1	174	separator_candidate	1	0	0	21.374	9.877	0.187	9.627	1	1022	0.000	9.877	9.627	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	175	separator_candidate	1	0	0	25.830	12.348	0.085	12.204	1	1022	0.000	12.348	12.204	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	176	separator_candidate	1	0	0	29.131	13.063	0.124	12.797	1	1022	0.000	13.063	12.797	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	177	separator_candidate	1	0	0	18.940	8.929	0.101	8.747	1	1022	0.000	8.929	8.747	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	178	separator_candidate	1	0	0	19.700	9.496	0.080	9.331	1	1022	0.000	9.496	9.331	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	179	separator_candidate	1	0	0	19.321	9.406	0.078	9.262	1	1022	0.000	9.406	9.262	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	180	separator_candidate	1	0	0	26.964	13.290	0.148	12.997	1	1022	0.000	13.290	12.997	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	181	separator_candidate	1	0	0	30.086	14.601	0.150	14.373	1	1022	0.000	14.601	14.373	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	182	separator_candidate	1	0	0	23.036	10.742	0.096	10.575	1	1022	0.000	10.742	10.575	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	183	separator_candidate	1	0	0	24.559	11.606	0.123	11.414	1	1022	0.000	11.606	11.414	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	184	separator_candidate	1	0	0	26.375	11.691	0.120	11.504	1	1022	0.000	11.691	11.504	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	185	separator_candidate	1	0	0	19.925	9.392	0.083	9.235	1	1022	0.000	9.392	9.235	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	186	separator_candidate	1	0	0	23.719	11.712	0.120	11.466	1	1022	0.000	11.712	11.466	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	187	separator_candidate	1	0	0	23.265	10.876	0.092	10.689	1	1022	0.000	10.876	10.689	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	188	separator_candidate	1	0	0	22.950	10.831	0.465	10.275	1	1022	0.000	10.831	10.275	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	189	separator_candidate	1	0	0	21.279	9.591	0.084	9.415	1	1022	0.000	9.591	9.415	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	190	separator_candidate	1	0	0	20.454	9.809	0.082	9.642	1	1022	0.000	9.809	9.642	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	191	separator_candidate	1	0	0	24.805	11.889	0.131	11.660	1	1022	0.000	11.889	11.660	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	192	separator_candidate	1	0	0	25.543	11.856	0.134	11.374	1	1022	0.000	11.856	11.374	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	193	separator_candidate	1	0	0	21.159	10.589	0.091	10.378	1	1022	0.000	10.589	10.378	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	194	separator_candidate	1	0	0	20.923	9.346	0.085	9.170	1	1022	0.000	9.346	9.170	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	195	separator_candidate	1	0	0	23.710	10.791	0.166	10.556	1	1022	0.000	10.791	10.556	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	196	separator_candidate	1	0	0	18.855	9.381	0.106	9.203	1	1022	0.000	9.381	9.203	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	197	separator_candidate	1	0	0	20.810	10.635	0.114	10.417	1	1022	0.000	10.635	10.417	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	198	separator_candidate	1	0	0	21.900	10.308	0.123	10.084	1	1022	0.000	10.308	10.084	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	199	separator_candidate	1	0	0	21.328	9.238	0.128	9.033	1	1022	0.000	9.238	9.033	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	200	separator_candidate	1	0	0	24.106	10.843	0.164	10.592	1	1022	0.000	10.843	10.592	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	201	separator_candidate	1	0	0	18.061	8.726	0.075	8.591	1	1022	0.000	8.726	8.591	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	202	separator_candidate	1	0	0	19.954	9.650	0.106	9.462	1	1022	0.000	9.650	9.462	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	203	separator_candidate	1	0	0	21.384	10.658	0.087	10.481	1	1022	0.000	10.658	10.481	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	204	separator_candidate	1	0	0	21.127	10.095	0.153	9.883	1	1022	0.000	10.095	9.883	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	205	separator_candidate	1	0	0	17.235	8.944	0.070	8.815	1	1022	0.000	8.944	8.815	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	206	separator_candidate	1	0	0	14.961	7.449	0.068	7.322	1	1022	0.000	7.449	7.322	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	207	separator_candidate	1	0	0	17.926	9.021	0.197	8.737	1	1022	0.000	9.021	8.737	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	208	separator_candidate	1	0	0	20.699	9.373	0.077	9.236	1	1022	0.000	9.373	9.236	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	209	separator_candidate	1	0	0	19.677	10.740	1.662	8.989	1	1022	0.000	10.740	8.989	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	210	separator_candidate	1	0	0	42.293	26.318	0.075	26.184	1	1022	0.000	26.318	26.184	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	211	separator_candidate	1	0	0	35.336	15.733	0.247	14.546	1	1022	0.000	15.733	14.546	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	212	separator_candidate	1	0	0	16.013	7.133	0.072	7.002	1	1022	0.000	7.133	7.002	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	213	separator_candidate	1	0	0	36.081	16.865	0.197	16.577	1	1022	0.000	16.865	16.577	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	214	separator_candidate	1	0	0	38.217	21.811	0.088	21.662	1	1022	0.000	21.811	21.662	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	215	separator_candidate	1	0	0	43.130	24.089	0.106	23.111	1	1022	0.000	24.089	23.111	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	216	separator_candidate	1	0	0	33.662	16.966	0.111	16.785	1	1022	0.000	16.966	16.785	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	217	separator_candidate	1	0	0	21.298	10.094	0.096	9.558	1	1022	0.000	10.094	9.558	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	218	separator_candidate	1	0	0	22.029	10.932	0.131	10.575	1	1022	0.000	10.932	10.575	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	219	separator_candidate	1	0	0	14.722	6.836	0.081	6.650	1	1022	0.000	6.836	6.650	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	220	separator_candidate	1	0	0	19.502	10.705	0.072	10.573	1	1022	0.000	10.705	10.573	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	221	separator_candidate	1	0	0	18.162	8.849	0.075	8.713	1	1022	0.000	8.849	8.713	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	222	separator_candidate	1	0	0	14.970	7.356	0.068	7.054	1	1022	0.000	7.356	7.054	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	223	separator_candidate	1	0	0	27.024	11.034	0.103	10.840	1	1022	0.000	11.034	10.840	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	224	separator_candidate	1	0	0	32.225	16.966	0.097	16.791	1	1022	0.000	16.966	16.791	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	225	separator_candidate	1	0	0	25.951	14.149	0.285	13.761	1	1022	0.000	14.149	13.761	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	226	separator_candidate	1	0	0	25.506	12.097	0.075	11.963	1	1022	0.000	12.097	11.963	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	227	separator_candidate	1	0	0	19.284	11.143	0.434	10.649	1	1022	0.000	11.143	10.649	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	228	separator_candidate	1	0	0	27.032	11.170	0.067	11.043	1	1022	0.000	11.170	11.043	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	229	separator_candidate	1	0	0	23.117	11.341	0.103	11.162	1	1022	0.000	11.341	11.162	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	230	separator_candidate	1	0	0	28.675	11.989	0.232	11.697	1	1022	0.000	11.989	11.697	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	231	separator_candidate	1	0	0	14.392	6.649	0.072	6.518	1	1022	0.000	6.649	6.518	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	232	separator_candidate	1	0	0	27.097	12.414	0.105	12.220	1	1022	0.000	12.414	12.220	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	233	separator_candidate	1	0	0	19.630	8.968	0.090	8.803	1	1022	0.000	8.968	8.803	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	234	separator_candidate	1	0	0	16.822	7.617	0.071	7.488	1	1022	0.000	7.617	7.488	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	235	separator_candidate	1	0	0	21.865	9.007	0.077	8.800	1	1022	0.000	9.007	8.800	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	236	separator_candidate	1	0	0	18.417	8.688	0.084	8.373	1	1022	0.000	8.688	8.373	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	237	separator_candidate	1	0	0	14.877	6.857	0.070	6.688	1	1022	0.000	6.857	6.688	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	238	separator_candidate	1	0	0	24.388	11.524	0.097	11.329	1	1022	0.000	11.524	11.329	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	239	separator_candidate	1	0	0	36.552	19.592	0.094	19.348	1	1022	0.000	19.592	19.348	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	240	separator_candidate	1	0	0	22.295	10.993	0.091	10.842	1	1022	0.000	10.993	10.842	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	241	separator_candidate	1	0	0	29.926	12.553	0.086	12.203	1	1022	0.000	12.553	12.203	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	242	separator_candidate	1	0	0	24.331	10.712	0.251	10.364	1	1022	0.000	10.712	10.364	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	243	separator_candidate	1	0	0	21.839	9.725	0.071	9.593	1	1022	0.000	9.725	9.593	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	244	separator_candidate	1	0	0	20.334	9.219	0.166	8.896	1	1022	0.000	9.219	8.896	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	245	separator_candidate	1	0	0	21.847	10.249	0.078	10.111	1	1022	0.000	10.249	10.111	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	246	separator_candidate	1	0	0	19.971	9.020	0.111	8.832	1	1022	0.000	9.020	8.832	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	247	separator_candidate	1	0	0	24.388	11.840	0.113	11.541	1	1022	0.000	11.840	11.541	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	248	separator_candidate	1	0	0	21.166	9.999	0.081	9.860	1	1022	0.000	9.999	9.860	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	249	separator_candidate	1	0	0	21.137	9.130	0.235	8.815	1	1022	0.000	9.130	8.815	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	250	separator_candidate	1	0	0	22.791	11.041	0.184	10.776	1	1022	0.000	11.041	10.776	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	251	separator_candidate	1	0	0	22.380	10.826	0.100	10.610	1	1022	0.000	10.826	10.610	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	252	separator_candidate	1	0	0	23.882	11.441	0.088	11.284	1	1022	0.000	11.441	11.284	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	253	separator_candidate	1	0	0	19.852	8.803	0.080	8.658	1	1022	0.000	8.803	8.658	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	254	separator_candidate	1	0	0	20.016	9.608	0.094	9.422	1	1022	0.000	9.608	9.422	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	255	separator_candidate	1	0	0	20.510	10.083	0.162	9.791	1	1022	0.000	10.083	9.791	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	256	separator_candidate	1	0	0	21.089	9.625	0.108	9.430	1	1022	0.000	9.625	9.430	0.000	0.000	0	same_side_reject
